B0,B1,B2,B3,ConKingdom,Habitat,OriginalTraitName,Rsqu,aic,aicc,bic,id
104.88986704398914,-10.20515759836464,0.3270318805451309,-0.003392392536452665,Bacteria,Terrestrial,Doubling Time,0.973354638375157,15.053960657471807,28.38729399080514,15.37172682419115,873
182.96295992067456,-21.84051543426717,0.8166485755935751,-0.009602768633494655,Bacteria,Terrestrial,Doubling Time,0.9249136481837473,45.199316883282584,55.199316883282584,45.988215192627464,874
209.66071541749366,-22.4545109258797,0.7763509764089697,-0.008618041707018947,Bacteria,Terrestrial,Doubling Time,0.9494117911262991,29.13790547531964,42.47123880865298,29.455671642038986,875
73.82052819240099,-6.3904054701310065,0.18017168072635334,-0.0015939114117645605,Bacteria,Terrestrial,Doubling Time,0.9768299060045738,10.409277603197618,23.74261093653095,10.72704376991696,876
177.40576168041156,-17.91557114284292,0.592336615755947,-0.00635912121739426,Bacteria,Terrestrial,Doubling Time,0.9827072623617071,19.484042685185713,32.81737601851905,19.801808851905058,877
55.415297961114554,-5.055965702165137,0.15730255187499342,-0.0016173805804609183,Bacteria,Terrestrial,Doubling Time,0.971838313220596,6.7994587831921365,20.132792116525472,7.1172249499114795,878
63.69295008452066,-6.181729821330014,0.19802354677909495,-0.0020612381863195054,Bacteria,Terrestrial,Doubling Time,0.9771243879388342,6.062720305449671,19.396053638783005,6.380486472169014,879
102.82096751616756,-9.84553779493277,0.2993312615168884,-0.002827095818142236,Bacteria,Terrestrial,Doubling Time,0.9429373603267799,21.021656504025206,34.35498983735854,21.339422670744547,880
178.4311362905175,-16.15864747402071,0.4541303782453614,-0.003799778302603398,Bacteria,Terrestrial,Doubling Time,0.9382547565818967,31.856568157498415,45.18990149083175,32.17433432421776,881
29.022386762053586,-2.3649215809220636,0.06544864635509016,-0.0005905354518482038,Bacteria,Terrestrial,Doubling Time,0.9940152619113342,-14.204705736933832,-0.871372403600498,-13.886939570214489,882
131.1568413818964,-12.050462529870984,0.36623042050177906,-0.0036446970658887893,Bacteria,Terrestrial,Doubling Time,0.9925491335968903,10.233297720832685,23.566631054166017,10.551063887552028,883
233.41247123671425,-31.15247548701985,1.294236865390888,-0.016903892448231962,Bacteria,Terrestrial,Doubling Time,0.9243338634035665,44.135212089599456,57.46854542293279,44.4529782563188,884
0.21264564356799365,-0.056617984044328995,0.004574129598458421,-6.80005855965186e-05,Bacteria,,Maximum specific growth rate,0.9792874659530523,-57.95814053900165,-51.29147387233498,-56.366559447808164,885
0.23961930665988682,-0.06075185284553954,0.004698254500192018,-6.901727475574719e-05,Bacteria,,Maximum specific growth rate,0.9798883540681669,-58.45548074512345,-51.78881407845679,-56.86389965392997,886
0.17678794606087586,-0.04932930398563049,0.004100561178822465,-6.136929282359382e-05,Bacteria,,Maximum specific growth rate,0.9840077685027211,-62.69942413121687,-56.03275746455021,-61.10784304002339,887
0.4504450795042022,-0.0853451838026128,0.004960030358461324,-6.723288658128938e-05,Bacteria,,Maximum specific growth rate,0.9715091646555618,-127.2406090622708,-124.7406090622708,-123.06251931137712,888
0.2546969196576515,-0.05131418609047893,0.0034744552381525645,-3.516649376997289e-05,Bacteria,,Maximum specific growth rate,0.994520933718377,-72.26167283696418,-66.54738712267847,-70.32204623781217,889
1.3994155996927014,-0.2450719637626871,0.012408285861080559,-0.0001485794421901869,Bacteria,,Maximum specific growth rate,0.9838151777381655,-77.50559278484691,-74.42866970792383,-73.94410575326225,890
5.505063278639995,-0.7110910490970396,0.027543874641993125,-0.000294218760162912,Bacteria,,Maximum specific growth rate,0.9259555107617536,-70.52538290173541,-68.7072010835536,-65.3420354377181,891
3.799236905813675,-0.5044593590988996,0.020646143755440802,-0.00023054956634972618,Bacteria,,Maximum specific growth rate,0.8505747985744789,-64.45764358463612,-62.55288167987421,-59.42525743255019,892
4.471928575047326,-0.5193738425627077,0.019091282733347772,-0.00019659620907684736,Bacteria,,Maximum specific growth rate,0.8957079662909738,-63.96985233435018,-61.61691115787959,-59.605682520916915,893
0.014673555758600472,-0.004814270059770158,0.0006269770107539128,-1.788590487645974e-05,Bacteria,,Growth Rate (1/h),0.8022668282317288,-236.3398298052652,-233.98688862879462,-231.97565999183195,894
0.01714876227227124,-0.004053559349646584,0.0003188032256279105,-5.390735338124113e-06,Bacteria,,Growth Rate (1/h),0.9735941896851831,-327.85045718923595,-326.03227537105414,-322.66710972521867,895
0.6873616410027046,-0.13252226245335252,0.007581071809327178,-0.00011028503994416221,Archaea,,Specific Growth Rate,0.9387115484798426,-39.938656826777354,-26.60532349344402,-39.62089066005801,896
0.026951156708039218,-0.004647970179408495,0.0002574316187791596,-3.678353137986448e-06,Bacteria,,Generation Rate,0.9112949508276611,-297.2210225920629,-295.2210225920629,-292.3455192925901,897
21.630382094578955,-1.8034636766263237,0.045046690438568765,-0.000339993241504116,Bacteria,,Maximum Specific Growth Rate,0.8133104013951034,-40.16470368557186,-38.05944052767712,-35.45248836418008,898
3.2614946639813587,-0.1601345933530604,0.002565811057579129,-1.3001778437874507e-05,Bacteria,,Growth Rate,0.9502892447581109,-68.95120528759817,-58.95120528759817,-68.1623069782533,899
12.204754059227612,-0.50571278540487,0.006450816829804926,-2.563947634138618e-05,Archaea,,Specific Growth Rate,0.8097003777390582,-51.27666986010111,-46.27666986010111,-49.01687243025496,900
-5.095592983339358,0.024629965121626483,0.00117149601082603,-8.632846053035117e-06,Archaea,,Specific Growth Rate,0.9132971270894736,-70.87070260251201,-65.87070260251201,-68.61090517266587,901
0.3191655766900473,-0.06244548383413758,0.0038051293453665747,-4.884941230404556e-05,Bacteria,,Growth Rate,0.9616843008286725,-101.62600514527547,-98.76886228813261,-97.84824922860972,902
0.7912957117803534,-0.12608421034771608,0.007868720981200554,-0.00010735116704818226,Bacteria,,Square Root Growth Rate,0.9605113903142866,-467.7451935532871,-467.31041094459147,-457.44634963927354,903
0.6261656471561552,-0.09692032497195635,0.007240333812556136,-0.00010427114075149834,Bacteria,,Square Root Growth Rate,0.960300108187307,-43.22716825407601,-36.56050158740935,-41.63558716288253,904
0.010497093625918122,-0.00121323890971914,0.0032190186457634507,-5.4439561595715087e-05,Bacteria,,Square Root Growth Rate,0.9907686876447594,-65.27172872378657,-59.55744300950085,-63.33210212463457,905
0.03158411673349488,-0.006786600718149911,0.0034566922371004776,-5.886302412154943e-05,Bacteria,,Square Root Growth Rate,0.9893807212309712,-53.41829486927112,-45.41829486927112,-52.207954497294935,906
0.3300223233617764,-0.044951521510435334,0.005742341229240399,-0.00010609046894764638,Bacteria,,Square Root Growth Rate,0.9927786077771917,-56.159177911300205,-46.159177911300205,-55.370279601955325,907
0.09246064350460813,0.017854086433063816,0.001188693576390764,-2.5256652894156728e-05,Bacteria,,Square Root Growth Rate,0.9819090988710213,-113.61281411183639,-110.94614744516971,-109.62988501762042,908
0.17169560172583906,0.00939938463132182,0.0014584068123926813,-2.7954594470210505e-05,Bacteria,,Square Root Growth Rate,0.974912821676831,-67.42443157864301,-62.42443157864301,-65.16463414879686,909
-0.00015837595514259516,0.0006954386488231221,1.53114269263029e-06,-2.8930418228755453e-06,Bacteria,,Specific Growth Rate,0.887593682079893,-196.97879279603075,-191.97879279603075,-194.7189953661846,910
0.02882853036970334,-0.005028398154909702,0.0005830793291897532,-1.6083058158127384e-05,Bacteria,,Specific Growth Rate,0.9268512226599921,-185.91264805757842,-182.2762844212148,-182.8222931686193,911
0.013193193182278276,0.0003313130861787117,0.00021383457914854538,-1.3564657421918758e-05,Bacteria,,Specific Growth Rate,0.8755755486739811,-504.73199236032156,-503.65091127924046,-497.7813138871881,912
0.029142023024089313,-0.005495953067391305,0.000508145797419556,-1.3257963688039132e-05,Bacteria,,Specific Growth Rate,0.7078874310511725,-194.83526855433678,-191.7583454774137,-191.27378152275213,913
0.20808421130706894,-0.010368012873177948,0.003769836409401801,-0.00017391859878607645,Bacteria,,Square Root Growth Rate,0.9622484754903768,-101.819442896738,-96.819442896738,-99.55964546689185,914
0.2963849287280705,-0.005430507777209964,0.003963420777158164,-0.00019879686167546565,Bacteria,,Square Root Growth Rate,0.9824422160809425,-105.24554252670434,-100.24554252670434,-102.9857450968582,915
0.266911485246425,-0.009482007770693855,0.003930942074495607,-0.00018666715596112854,Bacteria,,Square Root Growth Rate,0.9728269260310122,-102.69427521360873,-97.69427521360873,-100.43447778376259,916
0.009871884568706144,0.0002568354819945578,7.385370975843171e-05,-2.848022782241808e-06,Bacteria,,Growth Rate,0.981075779494503,-312.662016806143,-310.162016806143,-308.4839270552493,917
0.005479488836460145,0.0009019341496807284,6.604766246445792e-05,-2.489433837224096e-06,Bacteria,,Growth Rate,0.9898718476003049,-317.74791576624807,-315.52569354402584,-313.20593890253144,918
0.009512013065679793,0.0004800872810069031,6.413214988808571e-05,-2.345011936083203e-06,Bacteria,,Growth Rate,0.9907585478712622,-326.33705870921244,-323.98411753274183,-321.9728888957792,919
0.011182414978088787,0.0004274510041063112,9.099460372295623e-05,-3.062942457935557e-06,Bacteria,,Growth Rate,0.9887035735780143,-270.55200241591683,-267.694859558774,-266.7742464992511,920
0.005770617621706278,0.0003522781319284652,1.426728636607682e-05,-3.0624955271492947e-07,Bacteria,,Growth Rate,0.989761671035704,-316.0887735120404,-313.4221068453737,-312.1058444178244,921
0.008394827028842304,0.0002090557264621377,6.406333988216718e-05,-2.525876878239002e-06,Bacteria,,Growth Rate,0.8909952753348388,-224.37269001057956,-221.03935667724622,-221.03983663435469,922
0.02931377663327284,-0.004018606740526735,0.0005924163746999057,-1.1508314666998728e-05,Archaea,,Growth Rate,0.9561225868110936,-247.442344762931,-245.5375828581691,-242.40995861084505,923
0.03236016774817243,-0.002327103375959477,0.0004023735658968441,-6.78019373514732e-06,Archaea,,Growth Rate,0.969409051388632,-250.17495851229387,-248.27019660753197,-245.14257236020794,924
0.022408688281100517,-0.00018166135725126693,0.00024414768513361516,-4.252740750362291e-06,Bacteria,,Square Root (Maximum Specific Growth Rate),0.9667740339267598,-254.95362793693732,-253.04886603217543,-249.9212417848514,925
0.03602673465345178,-0.0041997798456094824,0.0005215289478498994,-8.928192776734073e-06,Bacteria,,Square Root (Maximum Specific Growth Rate),0.9698644717689844,-262.1598009024423,-260.3416190842605,-256.976453438425,926
0.03727915213518589,-0.004333039972389052,0.000527378301739507,-8.971725327197326e-06,Bacteria,,Square Root (Maximum Specific Growth Rate),0.9767522836210146,-268.56277642136706,-266.74459460318525,-263.3794289573498,927
0.04330462853668428,-0.005742514679221141,0.000603099135305907,-1.0229499899005464e-05,Bacteria,,Square Root (Maximum Specific Growth Rate),0.948062925902993,-247.84485156415013,-246.02666974596832,-242.66150410013282,928
0.029345943621660448,-0.0025974622160231365,0.00043457182017439473,-7.82258969176115e-06,Bacteria,,Square Root (Maximum Specific Growth Rate),0.9711230449946606,-275.6738324827135,-273.9347020479309,-270.3450144420127,929
0.022988983044154577,0.0013783016268305085,6.372624466287064e-05,-4.8117443752476595e-06,Bacteria,,Square Root (Maximum Specific Growth Rate),0.9558597300356435,-319.02496605631404,-316.9197028984193,-314.31275073492225,930
0.01420113112097516,0.0024439843142064874,3.054500052536309e-05,-2.3089313267077637e-06,Bacteria,,Square Root (Maximum Specific Growth Rate),0.9349276248652193,-774.9458141386541,-774.2050733979133,-766.6356643630312,931
0.03946785047755725,-1.801931049723736e-05,0.00044159444432799493,-2.3357316532070662e-05,Bacteria,,Square Root (Maximum Specific Growth Rate),0.9294113304356867,-284.04382975576885,-281.9385665978741,-279.33161443437706,932
0.04183243208107063,0.0008399427739816162,0.00041256333183545664,-1.9290363089306885e-05,Bacteria,,Square Root (Maximum Specific Growth Rate),0.9805252493720008,-321.4244235927431,-319.51966168798117,-316.3920374406572,933
0.04362571250567635,-0.00043390616174974426,0.00034955313338429727,-1.5359279497484693e-05,Bacteria,,Square Root (Maximum Specific Growth Rate),0.9464165747584816,-333.5244625589458,-331.706280740764,-328.34111509492845,934
0.04666550625034591,-0.0038106591889796237,0.0006202996833010143,-1.215193113960815e-05,Bacteria,,Square Root (Maximum Specific Growth Rate),0.9466940989057581,-268.3671217397974,-266.7671217397974,-262.7623322131488,935
0.0019871176409648047,0.0024065212373835403,0.00017730754670598374,-3.361290289520466e-06,Bacteria,,Square Root (Maximum Specific Growth Rate),0.9945674167180217,-318.78625475527457,-317.04712432049195,-313.45743671457376,936
0.08714716839942234,-0.012732018978123816,0.0009529945598327044,-1.3940312818246442e-05,Bacteria,,Square Root (Maximum Specific Growth Rate),0.9452394353661226,-474.7212242272502,-473.95199345801944,-466.549019155912,937
0.05703519045230318,-0.004304291125192076,0.0006751293054674518,-1.4730710034219211e-05,Bacteria,,Square Root (Maximum Specific Growth Rate),0.9124091716866277,-470.17710805169764,-469.30754283430633,-462.44980552080034,938
0.037334782948668106,-0.0026615528307690236,0.000526262266533543,-8.700083225821666e-06,Bacteria,,Square Root (Maximum Specific Growth Rate),0.9677516114638526,-235.95590732710593,-234.13772550892412,-230.77255986308862,939
0.047908616204231105,-0.0006340375920089223,0.0004679723518528931,-1.0906194702325606e-05,Bacteria,,Square Root (Maximum Specific Growth Rate),0.9773842020402537,-857.6254801001701,-857.119150986246,-847.9022129047968,940
-0.18345817462595623,-0.0038724369756638227,0.0008710888979233272,-1.3871533963810077e-05,Bacteria,,Square Root (Maximum Specific Growth Rate),0.9687444078179208,-176.6520529174062,-173.79491006026333,-172.87429700074043,941
1.0949824205716405,-0.11025470307665083,0.003803997507886123,-4.0560635445717765e-05,Bacteria,,Square Root (Maximum Specific Growth Rate),0.9645146433509918,-143.5480279170479,-139.5480279170479,-140.71582711263906,942
0.8419833263220275,-0.08468816141273969,0.002959786233496533,-3.1780105563414046e-05,Bacteria,,Square Root (Maximum Specific Growth Rate),0.9612683274239532,-180.7394609487131,-177.66253787179002,-177.17797391712844,943
0.25387687048690083,-0.03080354524988301,0.0014214002299795647,-1.760394500801591e-05,Bacteria,,Square Root (Maximum Specific Growth Rate),0.977228269774794,-227.10491745513903,-224.8826952329168,-222.56294059142243,944
0.6461877667157504,-0.07250228571429986,0.0027683485480872612,-3.133080117295147e-05,Bacteria,,Square Root (Maximum Specific Growth Rate),0.9471046703844468,-158.9670418956372,-155.89011881871414,-155.40555486405256,945
0.07464861675407966,-0.013481667248120534,0.0008000603152221245,-1.0199267647308955e-05,Bacteria,,Square Root (Maximum Specific Growth Rate),0.9919754337633055,-234.46972805052678,-232.1167868740562,-230.10555823709353,946
0.730982718670537,-0.07381646143382177,0.0026079915892662244,-2.801609376324796e-05,Bacteria,,Square Root (Maximum Specific Growth Rate),0.9667538578061633,-200.07290322378608,-197.40623655711943,-196.08997412957012,947
0.1931195703666829,-0.020008997025794423,0.0009479978474266719,-1.1297660017454365e-05,Bacteria,,Square Root (Maximum Specific Growth Rate),0.9795482639109133,-240.6019326452685,-238.49666948737377,-235.8897173238767,948
0.4318544934185731,-0.04943522946576868,0.0019724441626229063,-2.241068379714284e-05,Bacteria,,Square Root (Maximum Specific Growth Rate),0.9812797867315711,-158.5006994270941,-154.86433579073048,-155.41034453813498,949
0.11710123580730084,-0.017523631934122697,0.0008787111387368564,-1.0357116869565362e-05,Bacteria,,Square Root (Maximum Specific Growth Rate),0.9903502238634746,-229.85956577950168,-227.5066246030311,-225.49539596606843,950
