B0,ConKingdom,E,Eh,Habitat,OriginalTraitName,Rsqu,Th,aic,aicc,bic,id
0.08848660984975931,Bacteria,0.885220618532762,1.626038653154101,,Maximum specific growth rate,0.9891840148234335,308.64669325183394,-67.00128129655063,-46.00128129655063,-65.40970020535715,887
0.06798789445507303,Bacteria,0.7536074273309117,2.1360606936322317,,Maximum specific growth rate,0.9595707562656997,313.7547414610898,-119.89121996863175,-113.89121996863175,-115.71313021773805,888
0.07492394444305821,Bacteria,1.3668509859842626,1.1481517628941926,,Maximum specific growth rate,0.9941898367724958,297.32365258368543,-71.55758525904453,-54.75758525904453,-69.61795865989252,889
0.23767569821929133,Bacteria,0.5246774645701504,0.057334637473891004,,Maximum specific growth rate,0.879494725440659,-27.515210964140692,-41.368439650201466,-33.732076013837826,-37.806952618616805,890
0.06682935568696957,Bacteria,0.9675941236644192,2.3204966272109764,,Maximum specific growth rate,0.9444890903832416,318.2575967268847,-78.30371968067448,-74.10371968067447,-73.12037221665716,891
0.17321196696970612,Bacteria,0.6137195814458818,3.8837851840420328,,Maximum specific growth rate,0.9124295147197734,321.41296194952133,-78.35079370141338,-73.92974106983444,-73.31840754932745,892
0.15553189837691764,Bacteria,0.5771304376041064,6.008798949447858,,Maximum specific growth rate,0.9505463459687591,323.65276026060934,-80.38535103107901,-74.78535103107902,-76.02118121764575,893
0.012275091814248677,Bacteria,0.6038569316772122,17.194545873897248,,Growth Rate (1/h),0.9108096378876673,296.1883348749782,-253.85503121951172,-248.25503121951172,-249.49086140607847,894
0.0060727959968928545,Bacteria,0.8006011138061184,2.332663961325523,,Growth Rate (1/h),0.9853801542574949,306.6513682351254,-343.81296979223,-339.61296979223,-338.6296223282127,895
0.09191309030691057,Archaea,0.6022345024775482,5.192830513719992,,Specific Growth Rate,0.8711706750363883,313.32282055368506,-33.9954805574173,50.0045194425827,-33.67771439069796,896
0.003456774616032639,Bacteria,0.5938002836197429,7.432033647987689,,Generation Rate,0.9599521417136858,313.4553961495306,-317.1020629860811,-312.4353963194144,-312.22655968660825,897
0.0016205427104427008,Bacteria,1.343410740241818,3.489408128427483,,Maximum Specific Growth Rate,0.7792463299231025,331.2725384596187,-36.14230062194774,-31.201124151359505,-31.43008530055596,898
0.00288318794666753,Bacteria,0.550818438183776,4.696075472818418,,Growth Rate,0.9866087609693148,359.389496775771,-80.75579089904664,-38.755790899046644,-79.96689258970177,899
5.895939827668933e-11,Archaea,3.2211107257688374,2.735950915777249,,Specific Growth Rate,-141171279697.3088,386.77049910604734,304.04446812203065,318.04446812203065,306.3042655518768,900
2.864030861138471e-07,Archaea,1.508396502133834,3.8538038657712335,,Specific Growth Rate,0.9624552292103159,375.2549686891593,-81.75109044390463,-67.75109044390463,-79.49129301405848,901
0.08069142777199403,Bacteria,0.6487177723922422,2.395940788407549,,Growth Rate,0.9907382173385622,319.2302687775753,-128.60530537662146,-121.60530537662146,-124.82754945995569,902
0.4378401979540284,Bacteria,0.294004074555444,6.147655569067194,,Square Root Growth Rate,0.7642213931610181,365.30560826930775,-294.4177375060129,-293.48440417267955,-284.1188935919994,903
0.3690183520304403,Bacteria,0.4593005208374523,2.585064119017452,,Square Root Growth Rate,0.9712108183187986,318.01157716017786,-46.76200485678819,-25.762004856788188,-45.170423765594705,904
0.3384028855718885,Bacteria,0.7865380970355802,1.0413963628896634,,Square Root Growth Rate,0.9855361531525814,303.1154015754419,-59.88311680797841,-43.08311680797841,-57.94349020882641,905
0.3202963724951131,Bacteria,0.7472275339450141,1.1047142092910995,,Square Root Growth Rate,0.9834273339929043,305.0499087781216,-48.96745875808759,-20.967458758087588,-47.7571183861114,906
0.3717078471824736,Bacteria,0.7347289494511435,1.3184525900075301,,Square Root Growth Rate,0.9925764776817506,302.57392746662237,-55.910724923385224,-13.910724923385224,-55.121826614040344,907
0.4615954191522492,Bacteria,0.8721299415524826,0.9389982654344087,,Square Root Growth Rate,0.9793298739246781,292.25160503226203,-110.94720688602085,-104.48566842448238,-106.96427779180489,908
0.4458610382789872,Bacteria,0.6474729279820286,0.8223999407863862,,Square Root Growth Rate,0.9738700629909861,299.0424727836547,-66.89500947753814,-52.89500947753814,-64.635212047692,909
0.005898140720706115,Bacteria,0.9525674415688026,4.324246048652332,,Specific Growth Rate,0.8103109762243248,284.58120873484944,-190.17633649679078,-176.17633649679078,-187.91653906694464,910
0.022261568103030833,Bacteria,0.3313178021016945,9.91392630345372,,Specific Growth Rate,0.9284434701660337,297.11197317570867,-186.26477043416426,-176.93143710083092,-183.17441554520514,911
0.024110712417516514,Bacteria,0.3608537790979982,4.144071226494449,,Specific Growth Rate,0.8030584095551399,289.3227174109872,-485.44523643080475,-483.0452364308048,-478.4945579576713,912
0.013165697136688184,Bacteria,0.29295622556135537,17.901733527340763,,Specific Growth Rate,0.8101157554321907,295.8955998873512,-202.58831118684589,-194.95194755048226,-199.02682415526124,913
0.2937273241339762,Bacteria,0.2918604698047642,5.781480975683122,,Square Root Growth Rate,0.9988683958192179,291.3308004180221,-147.4155077516777,-133.4155077516777,-145.15571032183155,914
0.42350074116105874,Bacteria,0.2622676046391843,4.793811528257651,,Square Root Growth Rate,0.9947901179245111,291.47094297122237,-121.03976458704608,-107.03976458704608,-118.77996715719993,915
0.3620783799857324,Bacteria,0.24290759184857902,5.44421327675065,,Square Root Growth Rate,0.994966434894727,291.60181937541995,-124.61354991419711,-110.61354991419711,-122.35375248435096,916
-6.304481986452139,Bacteria,1.681176141099285,1.4788453236779322,,Growth Rate,-25.561771535375186,58.69648140021675,-160.4795172977051,-154.4795172977051,-156.3014275468114,917
0.02026250412917143,Bacteria,0.7258832875002676,1.3093247967710848,,Growth Rate,0.9871511869267574,294.1742627971382,-312.27546765485874,-307.02546765485874,-307.7334907911421,918
-4.60679143531853,Bacteria,0.9660782332289755,0.07072814784560877,,Growth Rate,-13.978473874317956,20.30569953741246,-163.74231113600064,-158.14231113600064,-159.3781413225674,919
-6.06390612774073,Bacteria,1.0212761658554372,1.7668810118273246,,Growth Rate,-13.047352754173986,38.970942436613136,-135.16364900546765,-128.16364900546765,-131.38589308880188,920
0.01074493667792067,Bacteria,0.40935019980609777,1.2611500824128012,,Growth Rate,0.9899121620308524,302.9462306297938,-316.3849311604947,-309.92339269895626,-312.4020020662787,921
0.0136709579148375,Bacteria,0.24441587174156387,3.9837538848775464,,Growth Rate,0.9053174795143051,299.6896731971281,-226.7673409752432,-218.3673409752432,-223.43448759901833,922
0.039691632117487885,Archaea,0.6911542783111149,1.4984660297417451,,Growth Rate,0.9516205846401657,303.4591264006171,-244.90280154781274,-240.48174891623378,-239.8704153957268,923
0.04585273170961001,Archaea,0.5377565065946068,1.1793062006262574,,Growth Rate,0.9712549647974462,309.98617287050394,-251.7931752283452,-247.37212259676625,-246.76078907625927,924
0.05590213692807566,Bacteria,0.2434096656501965,4.154928125255147,,Square Root (Maximum Specific Growth Rate),0.8419514011911244,379.60286624367325,-214.4047847382671,-209.98373210668814,-209.37239858618116,925
0.04499123447772971,Bacteria,0.4554804524783209,1.7741995277925402,,Square Root (Maximum Specific Growth Rate),0.9489906448825706,312.9475034225957,-247.94958658510916,-243.74958658510917,-242.76623912109184,926
0.04533613587788692,Bacteria,0.450247319198706,1.8303422573952188,,Square Root (Maximum Specific Growth Rate),0.9671489909332287,313.32236457113555,-259.2268364386993,-255.02683643869932,-254.043488974682,927
0.04663435847815408,Bacteria,0.4056451761108739,2.442295782867386,,Square Root (Maximum Specific Growth Rate),0.953207238778284,314.03768632825364,-250.66106917812584,-246.46106917812585,-245.47772171410853,928
0.045363041050704836,Bacteria,0.43625112346099204,1.8194778481386065,,Square Root (Maximum Specific Growth Rate),0.9682924328680065,312.79245289560856,-273.0555107396935,-269.0555107396935,-267.7266926989927,929
0.04381817319300318,Bacteria,0.41218006657494044,1.4336293275176337,,Square Root (Maximum Specific Growth Rate),0.9566650381876176,292.7651011173325,-319.4668726691792,-314.525696198591,-314.75465734778743,930
0.2305012698504969,Bacteria,0.0703287467096656,8.801784210022996,,Square Root (Maximum Specific Growth Rate),-109.93894867367686,50.452308067585875,-335.9129371636163,-334.29755254823164,-327.6027873879934,931
0.05854971048149435,Bacteria,0.2625449353243501,3.7863401963790233,,Square Root (Maximum Specific Growth Rate),0.9238430249182117,291.8301027057815,-282.22158108632317,-277.28040461573494,-277.5093657649314,932
1.988980603761245,Bacteria,5.007583989396504,4.509768785494446,,Square Root (Maximum Specific Growth Rate),-28.78400683814911,172.60362837880498,-130.7766140797224,-126.35556144814346,-125.74422792763647,933
6.669717987322259,Bacteria,0.166604082690184,5.65951245293817,,Square Root (Maximum Specific Growth Rate),-51.13818681318679,187.8873667807699,-147.75330826912685,-143.55330826912686,-142.56996080510953,934
0.8360641545114033,Bacteria,0.12212423328955246,2.5278137186792007,,Square Root (Maximum Specific Growth Rate),-6.67220454351514,207.19604942824662,-119.28775461501084,-115.63558070196736,-113.68296508836222,935
0.05024525693930625,Bacteria,0.7752404532405139,0.8651785871907396,,Square Root (Maximum Specific Growth Rate),0.993102732760254,297.6457436616274,-312.10236026277033,-308.10236026277033,-306.7735422220695,936
0.0781361995627781,Bacteria,0.2436606091872211,7.003043766425842,,Square Root (Maximum Specific Growth Rate),0.7103497049715997,366.22568367443546,-379.7760959605238,-378.09609596052377,-371.60389088918555,937
0.0746375011965001,Bacteria,0.3090342270213309,4.1799248205926975,,Square Root (Maximum Specific Growth Rate),0.975607929741287,307.1388509055668,-535.3764363924714,-533.4673454833805,-527.6491338615741,938
2.3379877573418795,Bacteria,0.018290726117585976,2.7202282671357287,,Square Root (Maximum Specific Growth Rate),-5.836236616067406,112.91439638226689,-91.329743592897,-87.129743592897,-86.14639612887969,939
0.07906819901917049,Bacteria,0.36943288163735377,1.9867707755255344,,Square Root (Maximum Specific Growth Rate),0.9866836748240543,307.691152200783,-902.1167476889347,-901.0258385980255,-892.3934804935614,940
0.009623829948898883,Bacteria,0.8794073694921862,2.4282258516857635,,Square Root (Maximum Specific Growth Rate),0.9532447410403491,314.4112976804802,-169.00021273744568,-162.00021273744568,-165.2224568207799,941
0.10920696120018068,Bacteria,0.2787651246255667,0.0004101472619848501,,Square Root (Maximum Specific Growth Rate),0.7374196449224646,276.5303529869524,-113.52647250987127,-103.02647250987127,-110.69427170546243,942
0.12771374165327204,Bacteria,0.19556418362908334,5.408191917410932e-06,,Square Root (Maximum Specific Growth Rate),0.5200555767453083,257.31532855400536,-135.43323353354572,-127.79686989718208,-131.87174650196107,943
0.0351360215921521,Bacteria,0.48877301635292514,2.2036948238091423,,Square Root (Maximum Specific Growth Rate),0.9822420543605084,317.0555982386741,-232.8247140120197,-227.5747140120197,-228.2827371483031,944
0.026898753547090235,Bacteria,0.5235125863324557,3.2802113765065624,,Square Root (Maximum Specific Growth Rate),0.9596970714061892,317.77123410272134,-163.86107830789717,-156.22471467153355,-160.29959127631253,945
0.015960538936527012,Bacteria,0.7928724675079832,1.3804910934954493,,Square Root (Maximum Specific Growth Rate),0.9831802261912573,312.1282439125941,-218.18868105633004,-212.58868105633005,-213.8245112428968,946
0.10984878083606407,Bacteria,0.24326050612075512,0.0005427897060865661,,Square Root (Maximum Specific Growth Rate),0.7141245206155269,262.498153788411,-157.04055136140767,-150.5790128998692,-153.0576222671917,947
-37.76896641274556,Bacteria,0.1913502628638606,1.4397822220993115,,Square Root (Maximum Specific Growth Rate),-11.546922168846415,185.25101671656574,-86.54202314715504,-81.6008466765668,-81.82980782576325,948
0.02430702495315942,Bacteria,0.5840857471003789,2.1173608827925556,,Square Root (Maximum Specific Growth Rate),0.9814875644677952,317.5764113439242,-158.67927808843322,-149.34594475509988,-155.5889231994741,949
0.012538892555105782,Bacteria,0.8365602799554157,1.3523416455663244,,Square Root (Maximum Specific Growth Rate),0.9838355135225084,312.7007214306374,-218.51016340035983,-212.91016340035983,-214.14599358692658,950
0.04794276645779667,Bacteria,0.4502884743454103,2.125724978892568,,Square Root (Maximum Specific Growth Rate),0.9684220224142558,317.02882432475036,-234.52834563972817,-230.1072930081492,-229.49595948764224,951
0.04946615866844626,Bacteria,0.45439683580945456,1.8061593583262336,,Square Root (Maximum Specific Growth Rate),0.9660637071220451,317.4216426639669,-231.98788376230576,-227.5668311307268,-226.95549761021982,952
0.04437190644301446,Bacteria,0.5215862103289155,1.594827409750068,,Square Root (Maximum Specific Growth Rate),0.9532687137719411,315.34376701221174,-228.10191714649022,-223.90191714649023,-222.9185696824729,953
0.04758981653019808,Bacteria,0.4642775844776603,1.7832031110404327,,Square Root (Maximum Specific Growth Rate),0.9648536585245632,316.6752876224798,-232.61205252493647,-228.1909998933575,-227.57966637285054,954
0.03417443269039484,Bacteria,0.749119047834661,0.9640383605633771,,Square Root (Maximum Specific Growth Rate),0.9877385931728233,305.99299145702577,-245.10612063245136,-240.4394539657847,-240.23061733297857,955
0.03302148069429826,Bacteria,0.8670311088938063,0.966989567206106,,Square Root (Maximum Specific Growth Rate),0.9916564469288133,301.16277968416705,-255.3487409740083,-250.68207430734165,-250.4732376745355,956
0.04881122323590413,Bacteria,0.590175778215625,1.3275448382669337,,Square Root (Maximum Specific Growth Rate),0.9772885255126708,312.23848970930277,-439.52548070186776,-437.4767002140629,-432.0406766582362,957
0.039859339195441296,Bacteria,0.7681171246767826,0.9447470129791198,,Square Root (Maximum Specific Growth Rate),0.9778224505128325,303.1411532844614,-241.9443548166292,-237.52330218505023,-236.91196866454325,958
0.03897758436185447,Bacteria,0.5499854278565568,1.6005603409097051,,Square Root (Maximum Specific Growth Rate),0.973457839825081,315.3009369074109,-243.65599429435298,-239.455994294353,-238.47264683033566,959
15.12541078306376,Bacteria,0.9878595791434301,6.967157656653239,,Growth Rate Coefficient,0.9991659269527773,298.6594508695555,0.5786826211036162,84.57868262110361,0.8964487878229592,960
31.617886061463725,Bacteria,1.1869879770280645,1.6428406228748962,,Growth Rate Coefficient,0.9995958778720097,295.30955184748893,2.9156257002017405,44.915625700201744,3.7045240095466188,961
49.22605841802329,Bacteria,0.7601966975807259,6.789422736260935,,Growth Rate Coefficient,0.9688557282629133,347.52500081617956,52.57624447621146,80.57624447621146,53.786584848187644,962
0.010302233417412803,Bacteria,1.1453804639453105,2.170186205430579,,specific Growth,0.8909051151652322,309.93643940829514,-53.32076264045286,-11.320762640452863,-52.53186433110798,963
0.013051596443596054,Bacteria,0.8076952834445918,5.366679874941954,,Doubling Time,0.9505740866705595,314.4661175834053,-160.31900097274178,-154.31900097274178,-156.14091122184809,964
0.04396468405368908,Bacteria,0.5248417184456537,8.748774248343247,,Doublings Per Hour,0.9473816363412164,321.8991327125265,-72.84338070782825,-51.843380707828246,-71.25179961663477,965
